date,highTemp,avgHighTemp,avgLowTemp,lowTemp,precip,snowfall,precipDays,snowfallDays
string,number,number,number,number,number,number,number,number
Date,Highest temp,Average high temp,Average low temp,Lowest temp,Precipitation,Snowfall,Precipitation Days,Snowfall Days
1966.4166666666667,31.1,23.9,5.8,-2.8,8.6,73.7,4.0,2.0
1966.5,33.9,26.5,9.7,5.0,35.8,0.0,11.0,0.0
1966.5833333333333,36.7,33.3,16.5,12.8,26.4,0.0,8.0,0.0
1966.6666666666667,35.6,29.4,13.7,10.0,52.3,0.0,12.0,0.0
1966.75,32.8,26.3,10.4,2.8,29.2,0.0,11.0,0.0
1966.8333333333333,27.2,20.2,2.2,-5.6,24.4,210.8,3.0,3.0
1966.9166666666667,21.1,13.9,-3.4,-12.2,8.1,76.2,3.0,2.0
1967.0,19.4,7.6,-7.8,-16.1,4.3,48.3,3.0,3.0
1967.0833333333333,17.8,9.4,-7.2,-17.8,21.3,251.5,4.0,4.0
1967.1666666666667,20.6,10.1,-6.7,-12.8,9.9,111.8,7.0,7.0
1967.25,26.1,14.7,-2.6,-15.6,20.1,167.6,5.0,3.0
1967.3333333333333,26.7,17.7,0.3,-4.4,100.3,91.4,4.0,1.0
1967.4166666666667,30.6,18.9,4.0,-3.3,121.2,76.2,18.0,3.0
1967.5,29.4,22.6,9.1,5.6,119.1,0.0,18.0,0.0
1967.5833333333333,33.9,28.0,13.2,10.6,82.6,0.0,15.0,0.0
1967.6666666666667,33.9,28.3,12.0,8.9,21.1,0.0,7.0,0.0
1967.75,31.1,25.3,8.2,2.2,15.2,0.0,7.0,0.0
1967.8333333333333,30.6,20.3,2.4,-5.6,28.7,43.2,6.0,1.0
1967.9166666666667,23.3,13.6,-4.2,-13.3,25.7,238.8,2.0,2.0
1968.0,15.6,4.7,-10.8,-24.4,26.9,332.7,14.0,14.0
1968.0833333333333,16.7,6.7,-9.3,-23.3,13.0,76.2,4.0,3.0
1968.1666666666667,16.1,8.5,-6.0,-15.0,18.8,185.4,6.0,5.0
1968.25,23.3,13.2,-3.7,-12.8,21.6,233.7,7.0,7.0
1968.3333333333333,23.9,14.3,-2.2,-10.6,60.7,383.5,10.0,5.0
1968.4166666666667,29.4,20.3,4.0,-2.2,18.0,0.0,10.0,0.0
1968.5,36.1,29.2,10.5,4.4,12.7,0.0,4.0,0.0
1968.5833333333333,35.0,30.2,13.9,8.3,34.0,0.0,9.0,0.0
1968.6666666666667,33.3,27.8,12.3,5.6,64.3,0.0,10.0,0.0
1968.75,31.1,24.8,7.3,2.2,15.0,0.0,4.0,0.0
1968.8333333333333,28.3,20.2,1.9,-3.9,19.0,10.2,4.0,1.0
1968.9166666666667,21.7,9.1,-5.0,-12.2,18.0,147.3,5.0,5.0
1969.0,18.9,6.8,-10.2,-24.4,13.0,175.3,6.0,6.0
1969.0833333333333,20.6,9.9,-6.6,-20.6,4.3,71.1,4.0,4.0
1969.1666666666667,20.0,9.8,-6.1,-11.1,10.9,106.7,3.0,3.0
1969.25,23.3,7.2,-7.0,-18.9,27.9,335.3,9.0,9.0
1969.3333333333333,26.7,19.2,3.2,-2.8,33.8,0.0,8.0,0.0
1969.4166666666667,31.7,22.2,8.2,2.8,155.4,0.0,11.0,0.0
1969.5,35.0,23.2,9.6,2.2,75.9,0.0,13.0,0.0
1969.5833333333333,36.1,31.5,15.9,12.2,46.0,0.0,9.0,0.0
1969.6666666666667,37.8,31.5,15.0,12.2,20.1,0.0,10.0,0.0
1969.75,31.7,26.1,9.9,5.6,42.4,0.0,3.0,0.0
1969.8333333333333,29.4,9.7,-2.0,-16.1,105.9,792.5,14.0,9.0
1969.9166666666667,19.4,11.9,-4.1,-11.1,15.7,129.5,6.0,5.0
1970.0,19.4,8.0,-7.4,-17.8,8.1,78.7,7.0,6.0
1970.0833333333333,20.6,7.3,-8.9,-23.3,2.5,22.9,4.0,2.0
1970.1666666666667,22.2,13.0,-5.8,-12.2,0.3,7.6,1.0,1.0
1970.25,19.4,7.9,-6.2,-13.3,34.0,520.7,16.0,16.0
1970.3333333333333,26.7,14.5,-1.6,-8.3,24.6,119.4,6.0,5.0
1970.4166666666667,30.6,23.9,5.8,-3.3,16.3,0.0,7.0,0.0
1970.5,36.1,26.8,10.1,2.8,97.3,0.0,9.0,0.0
1970.5833333333333,33.9,30.5,13.9,11.7,42.4,0.0,13.0,0.0
1970.6666666666667,36.7,31.9,14.6,10.6,13.7,0.0,7.0,0.0
1970.75,32.2,24.0,6.5,0.6,62.7,116.8,7.0,2.0
1970.8333333333333,27.2,15.9,-0.4,-6.7,22.4,149.9,7.0,6.0
1970.9166666666667,24.4,11.7,-3.9,-12.2,30.2,233.7,11.0,10.0
1971.0,20.0,9.9,-8.4,-15.6,2.3,22.9,1.0,1.0
1971.0833333333333,20.6,7.6,-7.6,-26.7,8.9,218.4,4.0,3.0
1971.1666666666667,20.0,6.3,-8.0,-18.9,19.8,302.3,7.0,7.0
1971.25,28.9,12.2,-5.1,-18.9,13.5,243.8,3.0,4.0
1971.3333333333333,25.6,16.8,0.8,-6.1,50.3,152.4,10.0,3.0
1971.4166666666667,29.4,20.2,4.4,0.0,34.0,0.0,12.0,0.0
1971.5,36.7,30.2,10.9,6.1,5.8,0.0,5.0,0.0
1971.5833333333333,38.3,30.1,12.8,6.1,30.5,0.0,9.0,0.0
1971.6666666666667,34.4,31.5,13.8,10.0,21.6,0.0,5.0,0.0
1971.75,34.4,22.5,5.8,-6.7,72.4,436.9,10.0,4.0
1971.8333333333333,28.3,18.2,1.1,-10.6,11.2,78.7,4.0,2.0
1971.9166666666667,23.9,12.3,-4.4,-11.1,4.1,35.6,3.0,1.0
1972.0,20.6,8.0,-8.2,-21.1,6.3,213.4,6.0,6.0
1972.0833333333333,17.2,7.7,-9.4,-26.7,9.1,276.9,5.0,5.0
1972.1666666666667,23.3,11.0,-6.4,-18.9,11.2,231.1,5.0,6.0
1972.25,25.0,16.2,-2.1,-11.7,12.7,180.3,4.0,4.0
1972.3333333333333,26.7,17.2,1.2,-4.4,89.4,436.9,10.0,5.0
1972.4166666666667,29.4,21.8,6.0,-3.3,12.4,0.0,10.0,0.0
1972.5,31.7,28.2,12.0,8.9,74.7,0.0,13.0,0.0
1972.5833333333333,37.8,29.8,12.6,6.1,16.0,0.0,10.0,0.0
1972.6666666666667,36.7,29.6,13.7,7.2,68.8,0.0,12.0,0.0
1972.75,30.0,24.5,9.0,2.2,52.6,0.0,8.0,0.0
1972.8333333333333,28.3,18.8,3.5,-9.4,20.8,246.4,7.0,3.0
1972.9166666666667,15.6,6.9,-6.0,-17.8,42.9,492.8,9.0,7.0
1973.0,18.3,3.2,-11.1,-27.8,17.8,248.9,6.0,6.0
1973.0833333333333,17.2,4.3,-9.6,-21.7,33.3,307.3,8.0,8.0
1973.1666666666667,16.7,8.6,-4.8,-13.9,4.1,76.2,4.0,4.0
1973.25,19.4,10.2,-1.5,-7.2,44.7,383.5,14.0,14.0
1973.3333333333333,25.6,12.8,-0.3,-15.0,94.7,629.9,13.0,11.0
1973.4166666666667,28.3,20.2,6.0,-0.6,128.5,25.4,11.0,2.0
1973.5,35.0,28.7,10.8,3.9,5.1,0.0,5.0,0.0
1973.5833333333333,39.4,29.8,13.5,8.9,62.7,0.0,15.0,0.0
1973.6666666666667,34.4,31.6,14.5,11.1,32.5,0.0,8.0,0.0
1973.75,30.6,23.5,7.5,1.7,72.4,0.0,12.0,0.0
1973.8333333333333,30.6,21.3,3.7,-1.1,11.9,58.4,6.0,2.0
1973.9166666666667,25.6,11.9,-3.5,-10.0,21.1,236.2,7.0,6.0
1974.0,22.8,7.2,-7.7,-21.7,72.1,782.3,9.0,9.0
1974.0833333333333,15.0,3.1,-12.3,-27.2,26.2,208.3,10.0,9.0
1974.1666666666667,17.8,9.5,-6.0,-16.7,20.8,261.6,6.0,6.0
1974.25,23.9,14.7,-2.3,-15.0,33.5,325.1,10.0,9.0
1974.3333333333333,26.7,16.9,0.7,-6.7,57.9,452.1,6.0,6.0
1974.4166666666667,33.9,26.2,6.7,0.6,1.5,0.0,3.0,0.0
1974.5,35.6,28.8,11.6,2.8,51.1,0.0,7.0,0.0
1974.5833333333333,35.0,32.5,14.9,10.0,59.4,0.0,9.0,0.0
1974.6666666666667,34.4,29.7,11.9,7.2,4.1,0.0,5.0,0.0
1974.75,33.9,23.7,6.8,0.6,24.9,45.7,7.0,1.0
1974.8333333333333,28.3,19.6,3.1,-2.2,42.7,25.4,8.0,1.0
1974.9166666666667,22.8,10.6,-4.0,-15.0,26.9,302.3,6.0,6.0
1975.0,17.2,6.5,-7.4,-15.6,7.4,53.3,6.0,5.0
1975.0833333333333,19.4,8.0,-8.4,-22.8,5.8,91.4,5.0,5.0
1975.1666666666667,18.3,7.3,-8.9,-23.9,9.4,101.6,6.0,6.0
1975.25,21.7,10.2,-4.4,-15.6,30.2,363.2,10.0,8.0
1975.3333333333333,27.8,14.6,-1.1,-18.9,29.0,276.9,6.0,6.0
1975.4166666666667,29.4,20.0,4.7,-0.6,71.1,154.9,13.0,3.0
1975.5,33.9,26.4,9.4,3.3,53.6,0.0,12.0,0.0
1975.5833333333333,35.0,30.7,14.6,12.2,70.6,0.0,14.0,0.0
1975.6666666666667,35.0,30.1,13.0,6.7,50.8,0.0,6.0,0.0
1975.75,30.6,24.1,6.5,-0.6,6.1,0.0,5.0,0.0
1975.8333333333333,30.6,21.4,2.2,-6.1,7.6,68.6,1.0,1.0
1975.9166666666667,23.9,10.4,-5.1,-17.2,47.8,386.1,7.0,7.0
1976.0,20.6,10.3,-4.2,-17.2,11.9,185.4,6.0,6.0
1976.0833333333333,18.9,7.9,-7.6,-20.0,4.8,81.3,5.0,6.0
1976.1666666666667,20.0,12.3,-4.2,-17.2,13.7,162.6,3.0,3.0
1976.25,22.8,10.9,-5.3,-18.9,34.0,475.0,9.0,9.0
1976.3333333333333,26.1,17.2,1.9,-3.9,32.3,30.5,12.0,2.0
1976.4166666666667,29.4,21.3,6.1,1.7,34.0,0.0,12.0,0.0
1976.5,34.4,27.8,10.4,2.8,16.0,0.0,7.0,0.0
1976.5833333333333,36.7,31.7,16.3,12.8,58.7,0.0,6.0,0.0
1976.6666666666667,32.8,29.2,13.2,9.4,63.5,0.0,12.0,0.0
1976.75,33.3,23.5,9.5,2.2,47.8,0.0,10.0,0.0
1976.8333333333333,27.8,17.3,0.9,-7.2,23.6,182.9,4.0,2.0
1976.9166666666667,21.7,11.7,-3.3,-19.4,8.1,114.3,5.0,4.0
1977.0,18.3,10.5,-6.7,-15.0,4.1,78.7,4.0,4.0
1977.0833333333333,15.6,6.6,-9.8,-20.0,4.1,61.0,5.0,5.0
1977.1666666666667,20.0,11.0,-4.4,-8.9,6.9,78.7,4.0,4.0
1977.25,21.7,12.1,-3.4,-8.3,31.5,243.8,6.0,5.0
1977.3333333333333,27.2,17.4,3.8,-3.9,54.1,119.4,12.0,2.0
1977.4166666666667,29.4,23.9,8.0,3.3,8.6,0.0,8.0,0.0
1977.5,35.0,30.1,14.1,10.0,25.9,0.0,10.0,0.0
1977.5833333333333,36.7,31.0,16.0,10.6,75.7,0.0,10.0,0.0
1977.6666666666667,33.9,28.3,14.1,9.4,25.4,0.0,13.0,0.0
1977.75,33.9,28.0,10.4,4.4,2.5,0.0,2.0,0.0
1977.8333333333333,28.3,20.8,2.8,-3.9,12.2,83.8,4.0,1.0
1977.9166666666667,23.9,12.1,-2.9,-16.1,15.0,104.1,5.0,4.0
1978.0,19.4,9.5,-6.1,-17.8,0.8,17.8,2.0,2.0
1978.0833333333333,12.8,3.0,-9.9,-17.8,6.9,139.7,6.0,7.0
1978.1666666666667,18.9,5.7,-6.4,-13.9,6.9,157.5,6.0,5.0
1978.25,25.0,13.9,-1.3,-19.4,27.2,218.4,8.0,5.0
1978.3333333333333,27.8,17.6,2.7,-2.8,46.2,116.8,6.0,2.0
1978.4166666666667,30.6,19.5,5.4,-5.0,87.9,342.9,12.0,3.0
1978.5,35.0,27.0,11.7,5.0,29.7,0.0,7.0,0.0
1978.5833333333333,36.7,32.4,15.0,10.0,13.7,0.0,5.0,0.0
1978.6666666666667,34.4,29.7,12.1,6.7,6.6,0.0,7.0,0.0
1978.75,34.4,27.3,9.3,0.0,1.8,0.0,2.0,0.0
1978.8333333333333,30.0,20.1,3.3,-2.2,36.8,68.6,3.0,2.0
1978.9166666666667,25.6,9.9,-3.5,-13.3,12.7,175.3,5.0,5.0
1979.0,13.9,2.7,-10.9,-23.3,20.8,360.7,7.0,7.0
1979.0833333333333,12.2,-0.8,-14.8,-23.9,8.6,231.1,8.0,8.0
1979.1666666666667,21.7,8.5,-6.0,-19.4,10.7,147.3,4.0,4.0
1979.25,19.4,11.1,-1.6,-10.6,31.8,462.3,11.0,10.0
1979.3333333333333,25.6,16.7,2.3,-10.0,35.8,205.7,7.0,5.0
1979.4166666666667,27.2,19.2,6.1,-1.7,89.7,208.3,15.0,5.0
1979.5,35.0,26.6,10.9,5.6,60.7,0.0,6.0,0.0
1979.5833333333333,35.6,32.0,14.3,10.6,20.6,0.0,5.0,0.0
1979.6666666666667,37.2,28.1,13.5,8.9,148.6,0.0,12.0,0.0
1979.75,33.9,27.0,11.0,5.0,9.1,0.0,5.0,0.0
1979.8333333333333,30.0,19.8,4.4,-5.0,32.5,68.6,6.0,2.0
1979.9166666666667,18.3,7.0,-5.5,-15.6,42.2,566.4,8.0,7.0
1980.0,18.9,8.7,-5.9,-17.2,26.9,419.1,7.0,7.0
1980.0833333333333,16.1,3.0,-9.8,-20.0,16.3,312.4,10.0,10.0
1980.1666666666667,21.1,7.9,-5.1,-20.6,11.4,243.8,7.0,7.0
1980.25,20.0,10.0,-3.3,-17.2,29.2,307.3,14.0,13.0
1980.3333333333333,27.2,15.2,2.2,-5.0,64.5,254.0,6.0,4.0
1980.4166666666667,28.3,20.2,7.7,3.9,69.3,0.0,11.0,0.0
1980.5,36.7,30.6,13.8,8.3,2.3,0.0,2.0,0.0
1980.5833333333333,36.1,32.1,17.2,12.2,74.4,0.0,10.0,0.0
1980.6666666666667,37.8,30.6,15.1,9.4,41.9,0.0,11.0,0.0
1980.75,33.9,27.1,10.5,3.9,16.0,0.0,4.0,0.0
1980.8333333333333,27.8,19.4,3.2,-3.9,2.5,38.1,1.0,1.0
1980.9166666666667,24.4,12.9,-1.9,-10.0,16.8,180.3,6.0,6.0
1981.0,23.9,12.8,-2.6,-11.7,2.5,30.5,3.0,2.0
1981.0833333333333,20.6,11.1,-5.2,-10.6,7.4,104.1,2.0,2.0
1981.1666666666667,21.7,11.0,-6.4,-24.4,8.9,109.2,4.0,4.0
1981.25,21.7,11.4,-1.2,-9.4,57.7,609.6,10.0,8.0
1981.3333333333333,28.9,21.2,5.8,-2.2,25.7,73.7,4.0,2.0
1981.4166666666667,27.2,19.6,8.2,2.2,95.5,0.0,16.0,0.0
1981.5,35.6,29.0,13.6,6.7,16.0,0.0,9.0,0.0
1981.5833333333333,37.8,32.2,16.5,11.7,22.9,0.0,7.0,0.0
1981.6666666666667,36.7,29.3,15.1,11.7,29.5,0.0,8.0,0.0
1981.75,34.4,27.8,12.3,7.2,8.9,0.0,6.0,0.0
1981.8333333333333,27.2,18.5,4.4,-6.7,20.1,71.1,7.0,2.0
1981.9166666666667,23.3,15.4,0.0,-11.7,10.7,83.8,3.0,3.0
1982.0,21.7,9.3,-5.1,-14.4,16.8,251.5,6.0,6.0
1982.0833333333333,22.8,6.1,-8.1,-19.4,8.1,121.9,6.0,5.0
1982.1666666666667,21.7,7.9,-7.9,-26.1,2.3,45.7,4.0,4.0
1982.25,20.0,12.7,-2.6,-8.3,4.6,53.3,3.0,3.0
1982.3333333333333,26.7,16.5,0.6,-6.7,8.6,50.8,7.0,5.0
1982.4166666666667,28.9,19.4,6.3,0.0,88.4,0.0,16.0,0.0
1982.5,33.9,24.2,10.4,5.0,57.4,0.0,11.0,0.0
1982.5833333333333,37.2,30.2,14.9,10.0,23.4,0.0,5.0,0.0
1982.6666666666667,33.9,30.2,15.4,12.2,29.5,0.0,14.0,0.0
1982.75,34.4,23.3,9.7,3.9,35.1,0.0,11.0,0.0
1982.8333333333333,26.7,17.2,1.7,-2.8,38.4,30.5,8.0,1.0
1982.9166666666667,22.2,9.2,-5.2,-11.7,11.9,45.7,5.0,4.0
1983.0,20.6,6.1,-7.4,-21.7,59.4,688.3,8.0,7.0
1983.0833333333333,14.4,5.6,-5.8,-17.2,3.8,33.0,4.0,4.0
1983.1666666666667,16.7,8.6,-3.5,-11.7,1.8,20.3,4.0,2.0
1983.25,20.0,7.5,-2.9,-10.6,115.8,774.7,14.0,10.0
1983.3333333333333,24.4,10.9,-0.9,-13.9,53.3,287.0,13.0,5.0
1983.4166666666667,28.3,17.0,4.6,-2.2,91.9,193.0,16.0,2.0
1983.5,33.9,23.9,10.3,3.3,67.3,0.0,10.0,0.0
1983.5833333333333,35.6,30.8,15.1,9.4,44.4,0.0,7.0,0.0
1983.6666666666667,33.9,31.0,16.2,13.3,38.4,0.0,8.0,0.0
1983.75,35.0,27.2,9.3,-2.2,3.3,0.0,2.0,0.0
1983.8333333333333,25.6,19.9,3.1,-2.2,9.9,0.0,5.0,0.0
1983.9166666666667,23.3,9.7,-4.2,-21.7,66.8,744.2,9.0,8.0
1984.0,11.1,-2.1,-14.1,-29.4,16.0,292.1,10.0,10.0
1984.0833333333333,14.4,3.9,-9.2,-28.3,4.6,86.4,4.0,5.0
1984.1666666666667,17.8,7.5,-5.2,-12.8,20.6,200.7,5.0,5.0
1984.25,21.1,9.2,-3.5,-12.2,30.2,304.8,10.0,8.0
1984.3333333333333,23.9,11.9,-0.5,-5.0,61.5,426.7,12.0,6.0
1984.4166666666667,32.2,23.3,7.8,1.1,16.5,0.0,4.0,0.0
1984.5,34.4,26.8,11.5,5.0,32.0,0.0,12.0,0.0
1984.5833333333333,36.1,31.7,15.9,12.8,53.6,0.0,12.0,0.0
1984.6666666666667,32.2,29.1,15.1,11.7,81.3,0.0,13.0,0.0
1984.75,32.8,23.4,8.5,-1.7,11.9,132.1,7.0,3.0
1984.8333333333333,24.4,12.8,1.3,-6.1,88.1,332.7,9.0,5.0
1984.9166666666667,24.4,12.4,-3.9,-11.1,6.9,58.4,3.0,2.0
1985.0,20.0,7.6,-6.7,-15.6,11.7,127.0,5.0,6.0
1985.0833333333333,15.6,3.0,-10.2,-26.1,17.3,317.5,10.0,10.0
1985.1666666666667,16.7,4.7,-9.5,-25.6,15.0,221.0,8.0,8.0
1985.25,23.3,12.5,-2.7,-16.7,17.5,193.0,4.0,4.0
1985.3333333333333,28.9,17.7,3.4,-3.3,66.3,20.3,9.0,2.0
1985.4166666666667,29.4,22.8,8.3,1.7,33.8,0.0,10.0,0.0
1985.5,36.7,27.8,12.1,6.1,37.1,0.0,6.0,0.0
1985.5833333333333,36.7,30.2,15.3,10.6,94.2,0.0,15.0,0.0
1985.6666666666667,36.1,30.9,13.9,9.4,7.1,0.0,6.0,0.0
1985.75,30.6,22.0,7.8,-8.3,59.2,221.0,9.0,2.0
1985.8333333333333,26.1,18.4,2.4,-2.8,19.6,48.3,3.0,1.0
1985.9166666666667,22.2,4.6,-7.2,-18.3,30.5,431.8,10.0,10.0
1986.0,15.6,5.4,-8.2,-21.1,16.8,261.6,5.0,5.0
1986.0833333333333,20.0,12.6,-3.4,-11.1,5.6,61.0,2.0,2.0
1986.1666666666667,23.3,9.3,-4.7,-20.6,16.5,157.5,8.0,6.0
1986.25,26.1,16.1,0.6,-5.0,10.9,66.0,7.0,5.0
1986.3333333333333,25.6,16.8,2.7,-8.9,65.8,355.6,10.0,3.0
1986.4166666666667,30.6,21.1,6.4,1.1,33.0,0.0,8.0,0.0
1986.5,37.2,28.9,13.6,7.2,27.2,0.0,11.0,0.0
1986.5833333333333,36.7,31.1,15.0,12.2,42.9,0.0,9.0,0.0
1986.6666666666667,36.7,30.4,14.2,11.7,13.5,0.0,12.0,0.0
1986.75,30.0,23.6,8.2,0.0,10.9,0.0,7.0,0.0
1986.8333333333333,23.3,16.8,2.4,-4.4,45.7,109.2,11.0,3.0
1986.9166666666667,21.1,10.8,-3.1,-13.9,27.2,292.1,6.0,5.0
1987.0,14.4,6.4,-7.5,-22.8,7.9,124.5,4.0,4.0
1987.0833333333333,18.9,7.2,-7.0,-23.9,17.5,431.8,6.0,6.0
1987.1666666666667,21.7,8.4,-3.9,-11.1,30.7,309.9,10.0,9.0
1987.25,22.8,10.5,-2.9,-13.9,34.0,292.1,9.0,9.0
1987.3333333333333,28.3,19.4,2.7,-9.4,26.2,251.5,5.0,5.0
1987.4166666666667,28.3,22.1,8.6,4.4,117.9,0.0,18.0,0.0
1987.5,33.9,28.5,12.8,7.8,88.9,0.0,7.0,0.0
1987.5833333333333,36.1,32.3,14.7,8.3,19.3,0.0,6.0,0.0
1987.6666666666667,36.7,29.1,13.8,10.0,50.8,0.0,9.0,0.0
1987.75,31.7,24.9,8.8,3.9,17.8,0.0,8.0,0.0
1987.8333333333333,28.9,19.4,2.4,-2.8,31.5,0.0,4.0,0.0
1987.9166666666667,21.1,11.2,-2.4,-11.1,41.1,284.5,7.0,3.0
1988.0,18.3,4.4,-8.4,-21.1,33.0,546.1,9.0,7.0
1988.0833333333333,17.2,3.4,-11.0,-24.4,10.2,147.3,4.0,4.0
1988.1666666666667,19.4,8.3,-6.0,-15.6,15.2,177.8,6.0,7.0
1988.25,25.6,10.6,-3.3,-10.6,32.5,342.9,10.0,8.0
1988.3333333333333,27.2,18.3,1.9,-8.3,16.5,50.8,6.0,3.0
1988.4166666666667,32.2,22.7,7.3,-2.2,108.2,33.0,7.0,1.0
1988.5,37.2,30.0,14.3,5.6,32.5,0.0,8.0,0.0
1988.5833333333333,35.6,31.6,15.2,10.0,55.6,0.0,8.0,0.0
1988.6666666666667,36.1,31.0,15.3,10.6,46.5,0.0,8.0,0.0
1988.75,34.4,25.4,8.2,1.7,22.9,0.0,5.0,0.0
1988.8333333333333,27.2,21.1,3.4,-3.9,1.5,0.0,2.0,0.0
1988.9166666666667,25.6,12.2,-2.7,-10.6,11.9,71.1,3.0,2.0
1989.0,21.1,7.5,-8.5,-19.4,26.4,312.4,6.0,6.0
1989.0833333333333,17.8,8.8,-7.1,-17.8,29.0,330.2,5.0,4.0
1989.1666666666667,21.1,0.4,-11.1,-31.1,16.8,208.3,11.0,11.0
1989.25,26.1,14.7,-2.2,-20.6,14.2,121.9,5.0,4.0
1989.3333333333333,31.7,18.1,3.1,-11.7,25.4,228.6,7.0,5.0
1989.4166666666667,33.9,22.7,7.3,-2.8,97.3,0.0,15.0,0.0
1989.5,36.7,25.8,11.3,6.1,51.8,0.0,9.0,0.0
1989.5833333333333,39.4,33.1,15.6,12.8,41.7,0.0,4.0,0.0
1989.6666666666667,33.9,30.0,14.0,10.0,32.5,0.0,11.0,0.0
1989.75,33.3,24.7,9.1,0.6,39.4,58.4,7.0,1.0
1989.8333333333333,28.9,18.8,2.6,-7.8,20.6,198.1,4.0,4.0
1989.9166666666667,26.1,14.3,-2.3,-11.1,3.8,40.6,2.0,2.0
1990.0,20.0,5.0,-10.2,-27.8,20.6,299.7,8.0,8.0
1990.0833333333333,21.7,9.2,-4.4,-10.6,18.8,213.4,5.0,5.0
1990.1666666666667,18.9,7.4,-6.0,-20.0,14.0,177.8,8.0,8.0
1990.25,21.1,10.7,-2.4,-10.0,78.7,556.3,12.0,10.0
1990.3333333333333,26.7,16.2,2.8,-3.3,25.7,91.4,10.0,2.0
1990.4166666666667,30.0,21.5,5.8,-1.1,38.4,2.5,12.0,1.0
1990.5,38.9,31.7,13.4,7.8,5.3,0.0,2.0,0.0
1990.5833333333333,38.9,28.9,14.1,9.4,90.7,0.0,16.0,0.0
1990.6666666666667,36.7,30.0,13.7,11.1,49.8,0.0,12.0,0.0
1990.75,35.6,27.2,11.6,5.6,37.1,0.0,9.0,0.0
1990.8333333333333,30.0,19.6,2.8,-3.9,26.2,193.0,6.0,3.0
1990.9166666666667,26.1,14.3,-1.0,-11.1,32.5,304.8,6.0,6.0
1991.0,20.0,4.2,-11.1,-31.7,6.9,119.4,8.0,8.0
1991.0833333333333,15.0,5.2,-9.9,-20.0,19.3,358.1,11.0,11.0
1991.1666666666667,17.8,12.2,-3.0,-10.6,2.0,20.3,1.0,1.0
1991.25,21.1,13.4,-1.4,-6.7,19.3,106.7,10.0,8.0
1991.3333333333333,28.3,15.4,2.1,-6.7,49.3,363.2,7.0,4.0
1991.4166666666667,30.6,23.1,8.3,0.0,61.7,0.0,11.0,0.0
1991.5,37.8,28.9,12.6,9.4,55.9,0.0,11.0,0.0
1991.5833333333333,36.1,30.8,14.8,11.7,104.4,0.0,11.0,0.0
1991.6666666666667,34.4,29.4,14.4,11.7,93.7,0.0,11.0,0.0
1991.75,31.1,25.0,8.9,1.7,20.1,0.0,8.0,0.0
1991.8333333333333,31.7,19.1,1.3,-13.9,17.8,185.4,5.0,4.0
1991.9166666666667,22.8,8.1,-5.1,-17.2,67.8,751.8,17.0,14.0
1992.0,18.3,7.6,-6.3,-17.2,4.8,48.3,2.0,1.0
1992.0833333333333,18.9,7.2,-7.5,-20.6,30.2,617.2,7.0,7.0
1992.1666666666667,21.1,11.4,-2.4,-6.1,2.3,7.6,2.0,1.0
1992.25,19.4,12.9,-0.7,-13.3,88.9,396.2,10.0,6.0
1992.3333333333333,32.2,20.7,4.6,-3.3,13.5,0.0,4.0,0.0
1992.4166666666667,30.6,23.2,8.5,4.4,28.7,0.0,9.0,0.0
1992.5,34.4,26.3,11.5,5.0,51.3,0.0,13.0,0.0
1992.5833333333333,37.2,29.0,13.8,10.0,56.6,0.0,16.0,0.0
1992.6666666666667,35.0,27.9,12.5,8.9,59.2,0.0,7.0,0.0
1992.75,32.2,27.4,9.4,3.3,0.3,0.0,1.0,0.0
1992.8333333333333,30.0,21.0,3.0,-5.0,13.0,2.5,5.0,1.0
1992.9166666666667,21.1,7.7,-5.6,-13.3,37.1,510.5,8.0,7.0
1993.0,15.6,3.8,-11.1,-20.0,17.3,279.4,8.0,8.0
1993.0833333333333,16.1,4.1,-9.3,-20.6,6.3,94.0,4.0,4.0
1993.1666666666667,15.0,4.8,-7.7,-22.8,26.7,429.3,10.0,8.0
1993.25,23.3,13.0,-1.3,-12.2,22.6,124.5,7.0,4.0
1993.3333333333333,27.8,16.4,1.9,-2.2,52.8,94.0,8.0,4.0
1993.4166666666667,30.0,22.6,7.2,-1.1,23.6,0.0,15.0,0.0
1993.5,36.7,27.3,11.0,6.7,42.4,0.0,6.0,0.0
1993.5833333333333,37.2,31.7,13.9,8.3,23.1,0.0,8.0,0.0
1993.6666666666667,34.4,28.6,13.6,8.9,16.3,0.0,9.0,0.0
1993.75,33.3,23.9,8.0,0.0,58.2,137.2,9.0,1.0
1993.8333333333333,29.4,16.9,2.1,-12.8,57.7,137.2,7.0,2.0
1993.9166666666667,19.4,8.8,-5.8,-22.2,35.1,442.0,9.0,9.0
1994.0,17.8,8.4,-6.1,-16.1,10.7,142.2,5.0,4.0
1994.0833333333333,16.7,8.9,-6.4,-17.8,13.7,154.9,5.0,5.0
1994.1666666666667,19.4,8.8,-7.3,-16.7,20.6,223.5,6.0,6.0
1994.25,23.9,15.0,-0.8,-7.8,22.1,233.7,8.0,5.0
1994.3333333333333,27.8,16.6,2.1,-5.0,47.8,284.5,10.0,8.0
1994.4166666666667,32.8,25.2,9.5,2.8,32.3,0.0,8.0,0.0
1994.5,40.0,32.1,14.0,7.2,25.1,0.0,6.0,0.0
1994.5833333333333,37.2,32.0,14.6,7.8,12.7,0.0,7.0,0.0
1994.6666666666667,37.2,32.1,15.6,12.2,15.5,0.0,9.0,0.0
